Neighborhood,Neighborhood Latitude,Neighborhood Longitude,From Center,Venue,Venue Latitude,Venue Longitude,Venue Category
Helpman,53.1981723,6.5802211999999995,2.4614537002596686,Knooppunt Julianaplein,53.203194,6.564744,Intersection
Helpman,53.1981723,6.5802211999999995,2.4614537002596686,Fair Play Casino Groningen,53.20710340735541,6.591151267598557,Casino
Helpman,53.1981723,6.5802211999999995,2.4614537002596686,Pizzeria Dal Sardo,53.20918428132229,6.56960357904314,Pizza Place
Helpman,53.1981723,6.5802211999999995,2.4614537002596686,Stadion Esserberg,53.18607149532378,6.588050202489247,Football Stadium
Helpman,53.1981723,6.5802211999999995,2.4614537002596686,Lunchroom De Overwinning,53.1983339431476,6.5581166371429935,Sandwich Place
Helpman,53.1981723,6.5802211999999995,2.4614537002596686,v.v.Helpman,53.18676219100099,6.59240510368922,Arts & Entertainment
Helpman,53.1981723,6.5802211999999995,2.4614537002596686,Bushalte P3 / Boumaboulevard,53.20951277406342,6.593711344545202,Bus Stop
Helpman,53.1981723,6.5802211999999995,2.4614537002596686,Best Western Plus Hotel Groningen Plaza,53.18756628524715,6.563923177909828,Hotel
Helpman,53.1981723,6.5802211999999995,2.4614537002596686,Hoornsedijk,53.18650241968556,6.564697030252856,Harbor / Marina
Helpman,53.1981723,6.5802211999999995,2.4614537002596686,Holland Casino Groningen,53.21319239061669,6.586876763967325,Casino
Helpman,53.1981723,6.5802211999999995,2.4614537002596686,4 Mijl Groningen,53.18465879393159,6.59532954982956,Athletics & Sports
Helpman,53.1981723,6.5802211999999995,2.4614537002596686,Oosterpoort - Binnenzaal,53.214289,6.576228,Music Venue
Helpman,53.1981723,6.5802211999999995,2.4614537002596686,Aan De Amstel,53.214794379316956,6.576380793865935,Bar
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Openluchtbad de Papiermolen,53.203658565360946,6.5696728780476645,Pool
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Oosterpoort Kleine Zaal,53.213456034623185,6.57654981605007,Concert Hall
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Oosterpoort Grote Zaal,53.213976505139115,6.576705023625482,Theater
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,De Oosterpoort,53.21419,6.5756,Theater
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Groninger Museum,53.2123388738623,6.565974653488134,Art Museum
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Eetcafe Michel,53.213626517495534,6.578374163951041,Italian Restaurant
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Wadapartja,53.215081,6.567786,Restaurant
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Thai Jasmine,53.215572,6.5696096,Thai Restaurant
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Eetcafé De Stadstuin,53.2092350320486,6.5722907544666125,Restaurant
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Grandtaria Friet van Piet,53.21080553462412,6.579320315257131,Friterie
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Kroeg van Klaas,53.21212783391261,6.575052330489169,Bar
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Griekse Traiterie de Olijfboom,53.2164348986433,6.5723881219923,Greek Restaurant
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Houdt van Eten,53.21458566000149,6.569038772879481,French Restaurant
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Proeflokaal MOUT,53.214996105459576,6.567728050291834,Beer Bar
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Brouwerij Martinus,53.216210275738014,6.573306798896977,Brewery
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Starbucks,53.210951312113956,6.564742773771286,Coffee Shop
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Ariola Delicatessen,53.2151653263172,6.565087996343437,Deli / Bodega
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Block & Barrels,53.216909,6.567956,Gastropub
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Stadstuin Kempkensberg,53.20584881773071,6.579860176679811,Park
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Vera,53.217047,6.570089,Rock Club
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Pure Groningen,53.217708031885536,6.566397252621049,Frozen Yogurt Shop
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Paviljoen Sterrebos,53.20609328750926,6.580835109546072,Mediterranean Restaurant
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Gustatio,53.2182,6.568896,Italian Restaurant
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Der Witz,53.218258656922416,6.567053706384058,Bar
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Café De Klikspaan,53.20867326526922,6.567529537499226,Bar
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Toko Semarang,53.214560015422904,6.563390598211687,Asian Restaurant
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Croissanterie Pigalle,53.21761692354348,6.563481896624966,Bakery
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Vismarkt,53.2171094082167,6.564545631408691,Plaza
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Cho Fah Eatthai,53.21777464455724,6.568035029693614,Thai Restaurant
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Prince Claus Conservatorium,53.2136601849654,6.577675724634426,Music Venue
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Doppio Espresso,53.21456800926814,6.565207020091293,Coffee Shop
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Station Groningen,53.211121691085374,6.5661100725921395,Train Station
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Eetbar Het Concerthuis,53.21836265056179,6.570650741159675,Restaurant
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Cappuvino,53.21781377485131,6.566049026045904,Wine Bar
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Stadsschouwburg,53.22073317505104,6.571736180665293,Theater
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Grand Theatre,53.21851856596119,6.568477885765556,Theater
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Noordlease Stadion,53.20614243800974,6.591772427456735,Soccer Stadium
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Kinepolis,53.2059439466305,6.5901974557955425,Multiplex
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Forum Groningen,53.218813,6.569984,Movie Theater
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Groninger Forum,53.218843,6.570031,Cultural Center
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Grote Markt,53.21875398728718,6.567710638046265,Plaza
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Café Kult,53.21662752514658,6.57289885270699,Pub
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Donar,53.202841653014296,6.555463925949153,Basketball Stadium
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Toscana,53.21534721145666,6.565010965280684,Ice Cream Shop
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Mr. Mofongo,53.21936850376903,6.5641002913560555,Restaurant
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Uit De Buurt,53.199496,6.579149,Bistro
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Prinsenhof Hotel,53.22082912348914,6.569035281207086,Hotel
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Cervantes,53.21698745322434,6.572307908929029,Tapas Restaurant
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Broodje van eigen deeg,53.216628990723315,6.560939483444462,Bakery
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Bakkerij Blanche,53.216517,6.55991,Bakery
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Flinders Cafe,53.21846444415852,6.573137682684438,Restaurant
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,De Pintelier,53.21860684682149,6.56177324583391,Bar
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Frietwinkel,53.2149842730752,6.56514746617161,Friterie
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Black & Bloom,53.219432522691065,6.56182459107847,Coffee Shop
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Doppio Espresso,53.216445,6.561224,Coffee Shop
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Café De Koffer,53.21624758430439,6.555468152985574,Beer Garden
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Pathé Groningen,53.214226969592666,6.566121001427607,Multiplex
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,De Uurwerker,53.21871259853524,6.5616796023963575,Café
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Café the Crown,53.21595052097867,6.571322125999677,Bar
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,HEMA,53.216064497911574,6.56837937742178,Department Store
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Miss Blanche,53.21667651366004,6.5598524435154175,Hotel
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Stadsbalkon,53.21189115559784,6.569880889844322,Plaza
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,WEEVA,53.215604,6.570852,Diner
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Bever,53.219634634490134,6.571173933605713,Outdoor Supply Store
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Tebrugge,53.21610939541672,6.556640645946086,Sandwich Place
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Euroborg Stadion | Hoofdtribune,53.20607598683527,6.591554200608919,Soccer Stadium
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Grand Café Prinsenhof,53.22092614907723,6.5689876246141825,Café
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Piet Fransen Tribune,53.20611397303861,6.591409746951223,Soccer Stadium
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Grand Café Groningen,53.21471599757426,6.567011532454025,Café
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Osteria Da Vinci,53.22197879861253,6.567679089436908,Italian Restaurant
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Martinitoren,53.219333,6.568243,Church
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Restaurant Voilà,53.22338972043216,6.570168971548585,French Restaurant
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Albert Heijn,53.21680981653539,6.563427114650465,Supermarket
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Simon Lévelt koffie & thee,53.21811027638932,6.5631206740221,Coffee Shop
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Café De Sigaar,53.216895,6.55979,Bar
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,IKEA,53.21688166402845,6.5887611248654405,Furniture / Home Store
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Bowlingcentrum Groningen,53.21636594241699,6.571215148629508,Bowling Alley
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Restaria Zuid,53.19813479559149,6.5799412680981355,Fast Food Restaurant
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Pernikkel,53.21635430944172,6.557246696775336,Deli / Bodega
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Paradigm,53.214584390062775,6.597157740141748,Nightclub
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Café De Toeter,53.222473,6.5654907,Whisky Bar
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,De Branderij,53.218473439282974,6.572461127207967,Restaurant
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Konbu,53.217940888871645,6.569294107225572,Asian Restaurant
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,De Machinefabriek NNT,53.22359380872494,6.569026701489203,Theater
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Pizzeria Contini,53.19975,6.57911,Italian Restaurant
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,BAUHAUS,53.2145999,6.592917,Hardware Store
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Martinikerk,53.219348906617384,6.56840671446691,Church
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Albert Heijn,53.19768457339954,6.579017604057763,Supermarket
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Jumbo,53.20738275,6.59183216,Supermarket
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Kinderboerderij Stadspark,53.20585600217655,6.546843092772996,Park
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Starbucks,53.21921330180201,6.562818288803101,Coffee Shop
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Plaza Sportiva,53.20743694182021,6.591188730839166,Gym / Fitness Center
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Stadspark,53.20328087795987,6.547221394961465,Park
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,De Garage,53.224082,6.564446,Bistro
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Helpman,53.19729383828572,6.579648198713404,Neighborhood
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Hein Post Wijn & Gastronomie,53.19814031131509,6.56002564701695,Wine Shop
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Vapiano,53.21851499354588,6.569820372830002,Italian Restaurant
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,the Student Hotel,53.22350733461082,6.565581014169854,Hotel
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,Prinsentuin,53.22151845481401,6.56896142196826,Garden
Herewegbuurt,53.20813390000001,6.575120200000001,1.3045137533416329,SUBWAY®,53.1974564,6.5794204,Sandwich Place
Hoornse Meer,53.1878466,6.556859299999999,3.549878514193802,Il Lago,53.187632821545535,6.555198215039698,Italian Restaurant
Hoornse Meer,53.1878466,6.556859299999999,3.549878514193802,Best Western Plus Hotel Groningen Plaza,53.18715194151625,6.5636923670333145,Hotel
Hoornse Meer,53.1878466,6.556859299999999,3.549878514193802,Albert Heijn,53.18849050136903,6.553650400336338,Supermarket
Hoornse Meer,53.1878466,6.556859299999999,3.549878514193802,Hoornse Plas,53.177736308635176,6.550040245056152,Park
Hoornse Meer,53.1878466,6.556859299999999,3.549878514193802,Donar,53.202841653014296,6.555463925949153,Basketball Stadium
Hoornse Meer,53.1878466,6.556859299999999,3.549878514193802,Hein Post Wijn & Gastronomie,53.19814031131509,6.56002564701695,Wine Shop
Hoornse Meer,53.1878466,6.556859299999999,3.549878514193802,Openluchtbad de Papiermolen,53.203658565360946,6.5696728780476645,Pool
Hoornse Meer,53.1878466,6.556859299999999,3.549878514193802,Stadspark,53.20328087795987,6.547221394961465,Park
Hoornse Meer,53.1878466,6.556859299999999,3.549878514193802,Sportpark Corpus den Hoorn,53.196423206108385,6.546054070074603,Soccer Field
Hoornse Meer,53.1878466,6.556859299999999,3.549878514193802,Ni Hao Stadsparkpaviljoen,53.200861774484856,6.5440138816869995,Asian Restaurant
Hoornse Meer,53.1878466,6.556859299999999,3.549878514193802,Helperzwembad,53.194986237109255,6.578394031579054,Pool
Hoornse Meer,53.1878466,6.556859299999999,3.549878514193802,Uit De Buurt,53.199496,6.579149,Bistro
Hoornse Meer,53.1878466,6.556859299999999,3.549878514193802,Lidl,53.19565805660849,6.568223554839641,Supermarket
Hoornse Meer,53.1878466,6.556859299999999,3.549878514193802,Mercure Hotel Groningen Martiniplaza,53.20190813665384,6.5543476969241965,Hotel
Hoornse Meer,53.1878466,6.556859299999999,3.549878514193802,Restaria Zuid,53.19813479559149,6.5799412680981355,Fast Food Restaurant
Hoornse Meer,53.1878466,6.556859299999999,3.549878514193802,Albert Heijn,53.19768457339954,6.579017604057763,Supermarket
Hoornse Meer,53.1878466,6.556859299999999,3.549878514193802,Helpman,53.19729383828572,6.579648198713404,Neighborhood
Hoornse Meer,53.1878466,6.556859299999999,3.549878514193802,Vos Interieur / Maupertuus,53.19808519116811,6.548520387035548,Furniture / Home Store
Hoornse Meer,53.1878466,6.556859299999999,3.549878514193802,Apollo Hotel,53.20029891460518,6.555022979154175,Hotel
Hoornse Meer,53.1878466,6.556859299999999,3.549878514193802,SUBWAY®,53.1974564,6.5794204,Sandwich Place
Hoornse Meer,53.1878466,6.556859299999999,3.549878514193802,GHBS,53.19424787043915,6.543287189650679,Hockey Field
Hoornse Meer,53.1878466,6.556859299999999,3.549878514193802,Stadjershal,53.19749173109364,6.548787182056014,Gym / Fitness Center
Hoornse Meer,53.1878466,6.556859299999999,3.549878514193802,Kaap Hoorn,53.17928384721784,6.555430474833495,Restaurant
Hoornse Meer,53.1878466,6.556859299999999,3.549878514193802,Pizzeria Contini,53.19975,6.57911,Italian Restaurant
Hoornse Meer,53.1878466,6.556859299999999,3.549878514193802,Vishandel Overwinningsplein,53.1979285837876,6.560563677711245,Seafood Restaurant
Hoornse Meer,53.1878466,6.556859299999999,3.549878514193802,Bruna,53.19802,6.5790499,Bookstore
Hoornse Meer,53.1878466,6.556859299999999,3.549878514193802,Kruidvat,53.19599699351982,6.568177908595206,Drugstore
Hoornse Meer,53.1878466,6.556859299999999,3.549878514193802,Kruidvat,53.19843,6.55970744,Drugstore
Hoornse Meer,53.1878466,6.556859299999999,3.549878514193802,ALDI,53.186258532088566,6.571517557837665,Supermarket
Hoornse Meer,53.1878466,6.556859299999999,3.549878514193802,HEMA,53.1986478,6.5795111,Department Store
Hoornse Meer,53.1878466,6.556859299999999,3.549878514193802,Winkelcentrum Overwinningsplein,53.198276997254496,6.55973929275676,Shopping Mall
Hoornse Meer,53.1878466,6.556859299999999,3.549878514193802,Albert Heijn,53.19635951353884,6.568085381572462,Supermarket
Hoornse Meer,53.1878466,6.556859299999999,3.549878514193802,Kruidvat,53.197529349963226,6.578618270640103,Drugstore
Hoornse Meer,53.1878466,6.556859299999999,3.549878514193802,Basic-Fit,53.19808879647549,6.578058993249574,Gym / Fitness Center
Hoornse Meer,53.1878466,6.556859299999999,3.549878514193802,HEMA,53.197857231790785,6.558258687451737,Department Store
Hoornse Meer,53.1878466,6.556859299999999,3.549878514193802,Wall House #2,53.18655431286594,6.552810828433051,Monument / Landmark
Hoornse Meer,53.1878466,6.556859299999999,3.549878514193802,Albron Food & Shop,53.19206032121666,6.551477909088135,Food Court
Hoornse Meer,53.1878466,6.556859299999999,3.549878514193802,Brisk ICT,53.18897,6.54808,IT Services
Hoornse Meer,53.1878466,6.556859299999999,3.549878514193802,Drafbaan Groningen,53.20279904337025,6.547466497479341,Racetrack
Hoornse Meer,53.1878466,6.556859299999999,3.549878514193802,Lunchroom De Overwinning,53.1983339431476,6.5581166371429935,Sandwich Place
Hoornse Meer,53.1878466,6.556859299999999,3.549878514193802,Paterswoldsemeer,53.17886241581209,6.571929454269917,Lake
Hoornse Meer,53.1878466,6.556859299999999,3.549878514193802,Hoornse Plas,53.180696937112955,6.538429278304877,Beach
Hoornse Meer,53.1878466,6.556859299999999,3.549878514193802,Velocitas 1897,53.198854951146444,6.54278025342479,Soccer Field
Hoornse Meer,53.1878466,6.556859299999999,3.549878514193802,Groningen Atletiek,53.198036050459635,6.539368358637064,Track
Hoornse Meer,53.1878466,6.556859299999999,3.549878514193802,Paterswoldemeer,53.17709074888078,6.575393104002261,Lake
Hoornse Meer,53.1878466,6.556859299999999,3.549878514193802,"De Molen, Hoornsemeer",53.176854454945605,6.575071290256977,Outdoors & Recreation
Hoornse Meer,53.1878466,6.556859299999999,3.549878514193802,Molen De Helper,53.176180180793146,6.574909687042236,Windmill
Hoornse Meer,53.1878466,6.556859299999999,3.549878514193802,Knooppunt Julianaplein,53.203194,6.564744,Intersection
Hoornse Meer,53.1878466,6.556859299999999,3.549878514193802,Vijver Stadspark,53.19675279402208,6.533420801839518,Lake
Hoornse Meer,53.1878466,6.556859299999999,3.549878514193802,Minos Palace,53.19835002908429,6.5798301016669285,Greek Restaurant
Hoornse Park,53.185730500000005,6.5472459,3.9562002666803413,Hoornse Plas,53.177736308635176,6.550040245056152,Park
Hoornse Park,53.185730500000005,6.5472459,3.9562002666803413,Il Lago,53.187632821545535,6.555198215039698,Italian Restaurant
Hoornse Park,53.185730500000005,6.5472459,3.9562002666803413,Albert Heijn,53.18849050136903,6.553650400336338,Supermarket
Hoornse Park,53.185730500000005,6.5472459,3.9562002666803413,Best Western Plus Hotel Groningen Plaza,53.18715194151625,6.5636923670333145,Hotel
Hoornse Park,53.185730500000005,6.5472459,3.9562002666803413,Donar,53.202841653014296,6.555463925949153,Basketball Stadium
Hoornse Park,53.185730500000005,6.5472459,3.9562002666803413,Stadspark,53.20328087795987,6.547221394961465,Park
Hoornse Park,53.185730500000005,6.5472459,3.9562002666803413,Sportpark Corpus den Hoorn,53.196423206108385,6.546054070074603,Soccer Field
Hoornse Park,53.185730500000005,6.5472459,3.9562002666803413,Hein Post Wijn & Gastronomie,53.19814031131509,6.56002564701695,Wine Shop
Hoornse Park,53.185730500000005,6.5472459,3.9562002666803413,Ni Hao Stadsparkpaviljoen,53.200861774484856,6.5440138816869995,Asian Restaurant
Hoornse Park,53.185730500000005,6.5472459,3.9562002666803413,Scandinavisch dorp,53.16936022922368,6.555650601252382,Campground
Hoornse Park,53.185730500000005,6.5472459,3.9562002666803413,GHBS,53.19424787043915,6.543287189650679,Hockey Field
Hoornse Park,53.185730500000005,6.5472459,3.9562002666803413,Mercure Hotel Groningen Martiniplaza,53.20190813665384,6.5543476969241965,Hotel
Hoornse Park,53.185730500000005,6.5472459,3.9562002666803413,Vos Interieur / Maupertuus,53.19808519116811,6.548520387035548,Furniture / Home Store
Hoornse Park,53.185730500000005,6.5472459,3.9562002666803413,Kaap Hoorn,53.17928384721784,6.555430474833495,Restaurant
Hoornse Park,53.185730500000005,6.5472459,3.9562002666803413,Stadjershal,53.19749173109364,6.548787182056014,Gym / Fitness Center
Hoornse Park,53.185730500000005,6.5472459,3.9562002666803413,Apollo Hotel,53.20029891460518,6.555022979154175,Hotel
Hoornse Park,53.185730500000005,6.5472459,3.9562002666803413,Lidl,53.19565805660849,6.568223554839641,Supermarket
Hoornse Park,53.185730500000005,6.5472459,3.9562002666803413,Vishandel Overwinningsplein,53.1979285837876,6.560563677711245,Seafood Restaurant
Hoornse Park,53.185730500000005,6.5472459,3.9562002666803413,Het Elanderhus,53.169353327698666,6.555739685482213,Scandinavian Restaurant
Hoornse Park,53.185730500000005,6.5472459,3.9562002666803413,Kruidvat,53.19843,6.55970744,Drugstore
Hoornse Park,53.185730500000005,6.5472459,3.9562002666803413,Kruidvat,53.19599699351982,6.568177908595206,Drugstore
Hoornse Park,53.185730500000005,6.5472459,3.9562002666803413,Winkelcentrum Overwinningsplein,53.198276997254496,6.55973929275676,Shopping Mall
Hoornse Park,53.185730500000005,6.5472459,3.9562002666803413,ALDI,53.186258532088566,6.571517557837665,Supermarket
Hoornse Park,53.185730500000005,6.5472459,3.9562002666803413,Albert Heijn,53.19635951353884,6.568085381572462,Supermarket
Hoornse Park,53.185730500000005,6.5472459,3.9562002666803413,Brisk ICT,53.18897,6.54808,IT Services
Hoornse Park,53.185730500000005,6.5472459,3.9562002666803413,HEMA,53.197857231790785,6.558258687451737,Department Store
Hoornse Park,53.185730500000005,6.5472459,3.9562002666803413,Wall House #2,53.18655431286594,6.552810828433051,Monument / Landmark
Hoornse Park,53.185730500000005,6.5472459,3.9562002666803413,Plas & Bossinade,53.19000394447252,6.54986764032562,Lawyer
Hoornse Park,53.185730500000005,6.5472459,3.9562002666803413,Drafbaan Groningen,53.20279904337025,6.547466497479341,Racetrack
Hoornse Park,53.185730500000005,6.5472459,3.9562002666803413,Hoornse Plas,53.180696937112955,6.538429278304877,Beach
Hoornse Park,53.185730500000005,6.5472459,3.9562002666803413,Groningen Atletiek,53.198036050459635,6.539368358637064,Track
Hoornse Park,53.185730500000005,6.5472459,3.9562002666803413,Velocitas 1897,53.198854951146444,6.54278025342479,Soccer Field
Hoornse Park,53.185730500000005,6.5472459,3.9562002666803413,Vijver Stadspark,53.19675279402208,6.533420801839518,Lake
Hoornse Park,53.185730500000005,6.5472459,3.9562002666803413,Lunchroom De Overwinning,53.1983339431476,6.5581166371429935,Sandwich Place
Hoornse Park,53.185730500000005,6.5472459,3.9562002666803413,Bakker de Rappe Schoenlapper,53.19788370855331,6.559610366821289,Shoe Store
Hoornse Park,53.185730500000005,6.5472459,3.9562002666803413,Blokker,53.19824902253169,6.559854378513546,Furniture / Home Store
Hoornse Park,53.185730500000005,6.5472459,3.9562002666803413,Cafetaria de Overwinning,53.198406,6.560148,Cafeteria
Hoornse Park,53.185730500000005,6.5472459,3.9562002666803413,Hotel Apollo Restaurant,53.20038,6.5547824,Hotel
Hoornse Park,53.185730500000005,6.5472459,3.9562002666803413,Paterswoldsemeer,53.17886241581209,6.571929454269917,Lake
Hoornse Park,53.185730500000005,6.5472459,3.9562002666803413,Bushalte P C Hooftlaan,53.19497854134291,6.569952964782715,Bus Stop
Hoornse Park,53.185730500000005,6.5472459,3.9562002666803413,Camping Stadspark,53.201317242165814,6.536536595860059,Campground
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Kinderboerderij Stadspark,53.20585600217655,6.546843092772996,Park
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Donar,53.202841653014296,6.555463925949153,Basketball Stadium
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Café De Koffer,53.21624758430439,6.555468152985574,Beer Garden
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Stadspark,53.20328087795987,6.547221394961465,Park
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Groninger Museum,53.2123388738623,6.565974653488134,Art Museum
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Tebrugge,53.21610939541672,6.556640645946086,Sandwich Place
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Starbucks,53.210951312113956,6.564742773771286,Coffee Shop
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,De Pijp Wine & Dine,53.2168472720711,6.559539627578334,Restaurant
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Ariola Delicatessen,53.2151653263172,6.565087996343437,Deli / Bodega
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Toko Semarang,53.214560015422904,6.563390598211687,Asian Restaurant
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Bakkerij Blanche,53.216517,6.55991,Bakery
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Croissanterie Pigalle,53.21761692354348,6.563481896624966,Bakery
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Wadapartja,53.215081,6.567786,Restaurant
Laanhuizen,53.208802799999994,6.5531467,1.5104227604010545,Broodje van eigen deeg,53.216628990723315,6.560939483444462,Bakery
